瘤痢,瘤痢疙,老矫,扁柯(∑C),扁柯 QC敲贰弊,碍荐樊(mm),碍荐樊 QC敲贰弊,浅加(m/s),浅加 QC敲贰弊,浅氢(16规困),浅氢 QC敲贰弊,嚼档(%),嚼档 QC敲贰弊,刘扁拘(hPa),捞浇痢柯档(∑C),利汲(cm),3矫埃脚利汲(cm)
192,柳林,2019-04-20 12:00,18.8,,,,1.8,,320,,51,,11,8.4,,
192,柳林,2019-04-20 13:00,20.6,,,,1.3,,70,,52,,12.5,10.3,,
192,柳林,2019-04-20 14:00,21.4,,,,2,,230,,48,,12.2,9.9,,
192,柳林,2019-04-20 15:00,21.7,,,,2,,160,,48,,12.4,10.2,,
192,柳林,2019-04-20 16:00,21.6,,,,1.3,,270,,49,,12.6,10.4,,
192,柳林,2019-04-20 17:00,20.3,,,,1.3,,140,,52,,12.4,10.1,,
192,柳林,2019-04-20 18:00,19.1,,,,1.3,,250,,54,,11.9,9.5,,
192,柳林,2019-04-20 19:00,16.8,,,,1.9,,270,,60,,11.4,8.9,,
192,柳林,2019-04-20 20:00,15.1,,,,.9,,140,,64,,10.9,8.3,,
192,柳林,2019-04-20 21:00,14.8,,,,1,,20,,68,,11.4,8.9,,
192,柳林,2019-04-20 22:00,13.5,,,,.6,,230,,73,,11.2,8.7,,
192,柳林,2019-04-20 23:00,11.4,,,,.2,,0,,83,,11.2,8.6,,
192,柳林,2019-04-21 00:00,10.6,,,,0,,0,,89,,11.3,8.8,,
192,柳林,2019-04-21 01:00,10.1,,,,.1,,0,,93,,11.5,9,,
192,柳林,2019-04-21 02:00,9.1,,,,.1,,0,,94,,10.8,8.1,,
192,柳林,2019-04-21 03:00,8.8,,,,0,,0,,95,,10.7,8,,
192,柳林,2019-04-21 04:00,8.6,,,,.3,,0,,96,,10.6,7.9,,
192,柳林,2019-04-21 05:00,8.6,,,,.1,,0,,96,,10.6,7.9,,
192,柳林,2019-04-21 06:00,8.3,,,,.1,,0,,97,,10.6,7.8,,
192,柳林,2019-04-21 07:00,10.1,,,,.2,,0,,94,,11.6,9.1,,
192,柳林,2019-04-21 08:00,12.6,,,,.6,,320,,89,,12.9,10.8,,
192,柳林,2019-04-21 09:00,14.8,,,,.3,,0,,81,,13.6,11.5,,
192,柳林,2019-04-21 10:00,16.8,,,,.4,,0,,72,,13.7,11.7,,
192,柳林,2019-04-21 11:00,19.3,,,,.6,,70,,64,,14.3,12.3,,
192,柳林,2019-04-21 12:00,20.3,,,,1,,320,,60,,14.2,12.2,,
192,柳林,2019-04-21 13:00,23.1,,,,1.6,,340,,52,,14.6,12.6,,
192,柳林,2019-04-21 14:00,24.3,,,,1,,230,,50,,15.2,13.2,,
192,柳林,2019-04-21 15:00,24.2,,,,1.7,,110,,53,,16,14,,
192,柳林,2019-04-21 16:00,23,,,,1.5,,230,,52,,14.6,12.6,,
192,柳林,2019-04-21 17:00,22.7,,,,.7,,20,,53,,14.6,12.6,,
192,柳林,2019-04-21 18:00,21.5,,,,.8,,180,,58,,14.8,12.8,,
192,柳林,2019-04-21 19:00,20.5,,,,2.1,,250,,58,,13.9,11.9,,
192,柳林,2019-04-21 20:00,19.2,,,,.4,,0,,62,,13.7,11.7,,
192,柳林,2019-04-21 21:00,18.6,,,,.5,,320,,65,,13.8,11.8,,
192,柳林,2019-04-21 22:00,16.1,,,,0,,0,,79,,14.4,12.4,,
192,柳林,2019-04-21 23:00,15,,,,.2,,0,,86,,14.6,12.6,,
192,柳林,2019-04-22 00:00,15.1,,,,.5,,290,,87,,14.9,12.9,,
192,柳林,2019-04-22 01:00,13.6,,,,0,,0,,92,,14.3,12.3,,
192,柳林,2019-04-22 02:00,12.9,,,,.2,,0,,95,,14.1,12.1,,
192,柳林,2019-04-22 03:00,12.1,,,,.1,,0,,96,,13.5,11.4,,
192,柳林,2019-04-22 04:00,11.5,,,,.2,,0,,97,,13.1,11,,
192,柳林,2019-04-22 05:00,10.8,,,,.1,,0,,97,,12.5,10.3,,
192,柳林,2019-04-22 06:00,10.5,,,,.2,,0,,98,,12.4,10.1,,
192,柳林,2019-04-22 07:00,12.1,,,,0,,0,,97,,13.7,11.6,,
192,柳林,2019-04-22 08:00,15.4,,,,.4,,0,,86,,15,13,,
192,柳林,2019-04-22 09:00,18.3,,,,.8,,50,,74,,15.5,13.5,,
192,柳林,2019-04-22 10:00,21.2,,,,1.5,,50,,62,,15.6,13.6,,
192,柳林,2019-04-22 11:00,22.6,,,,1.8,,70,,58,,15.9,13.9,,
192,柳林,2019-04-22 12:00,23.3,,,,1.5,,70,,53,,15.1,13.1,,
192,柳林,2019-04-22 13:00,25.2,,,,1.5,,110,,53,,16.9,14.9,,
192,柳林,2019-04-22 14:00,24.7,,,,2,,90,,48,,14.9,12.9,,
192,柳林,2019-04-22 15:00,25.3,,,,1.1,,140,,48,,15.4,13.4,,
192,柳林,2019-04-22 16:00,24.3,,,,2.5,,140,,49,,14.8,12.8,,
192,柳林,2019-04-22 17:00,23.3,,,,2.3,,90,,50,,14.2,12.2,,
192,柳林,2019-04-22 18:00,21.5,,,,1.9,,110,,55,,14,12,,
192,柳林,2019-04-22 19:00,19.2,,,,.7,,160,,66,,14.6,12.6,,
192,柳林,2019-04-22 20:00,16.8,,,,1.3,,110,,72,,13.7,11.7,,
192,柳林,2019-04-22 21:00,15.3,,,,.4,,0,,77,,13.3,11.2,,
192,柳林,2019-04-22 22:00,15.2,,,,.9,,110,,73,,12.5,10.3,,
192,柳林,2019-04-22 23:00,13.9,,,,.2,,0,,81,,12.8,10.6,,
192,柳林,2019-04-23 00:00,13.3,,,,.1,,0,,87,,13.2,11.1,,
192,柳林,2019-04-23 01:00,12.8,,,,.5,,70,,89,,13.1,11,,
192,柳林,2019-04-23 02:00,12.5,,,,.1,,0,,91,,13.1,11,,
192,柳林,2019-04-23 03:00,12.3,,,,.3,,0,,91,,12.9,10.8,,
192,柳林,2019-04-23 04:00,12.1,,,,.3,,0,,91,,12.8,10.6,,
192,柳林,2019-04-23 05:00,11.5,,,,.4,,0,,94,,12.7,10.5,,
192,柳林,2019-04-23 06:00,10.7,,,,.1,,0,,96,,12.3,10,,
192,柳林,2019-04-23 07:00,11.8,,,,0,,0,,93,,12.8,10.6,,
192,柳林,2019-04-23 08:00,14.5,,,,.3,,0,,87,,14.3,12.3,,
192,柳林,2019-04-23 09:00,15.7,,,,1,,270,,81,,14.4,12.4,,
192,柳林,2019-04-23 10:00,16.6,,,,1,,290,,79,,14.9,12.9,,
192,柳林,2019-04-23 11:00,17.8,,,,.5,,270,,70,,14.2,12.2,,
192,柳林,2019-04-23 12:00,18.1,,,,.4,,0,,67,,13.8,11.8,,
192,柳林,2019-04-23 13:00,16.2,,.7,,.9,,230,,82,,15.1,13.1,,
192,柳林,2019-04-23 14:00,15.8,,.7,,.6,,320,,91,,16.3,14.3,,
192,柳林,2019-04-23 15:00,15.5,,.8,,1.1,,290,,93,,16.3,14.3,,
192,柳林,2019-04-23 16:00,15.3,,1.1,,.7,,20,,95,,16.4,14.4,,
192,柳林,2019-04-23 17:00,15.1,,.1,,.1,,0,,96,,16.4,14.4,,
192,柳林,2019-04-23 18:00,15.1,,.6,,.9,,360,,98,,16.7,14.7,,
192,柳林,2019-04-23 19:00,15,,.6,,.4,,0,,97,,16.5,14.5,,
192,柳林,2019-04-23 20:00,15,,2.5,,.4,,0,,98,,16.6,14.6,,
192,柳林,2019-04-23 21:00,15.1,,,9,.3,,0,,97,,16.6,14.6,,
192,柳林,2019-04-23 22:00,15,,.1,,.2,,0,,97,,16.5,14.5,,
192,柳林,2019-04-23 23:00,14.8,,.3,,.1,,0,,98,,16.4,14.4,,
192,柳林,2019-04-24 00:00,14.8,,.8,,.4,,0,,98,,16.4,14.4,,
192,柳林,2019-04-24 01:00,14.6,,1.4,,.1,,0,,99,,16.4,14.4,,
192,柳林,2019-04-24 02:00,14.8,,1.9,,.2,,0,,99,,16.6,14.6,,
192,柳林,2019-04-24 03:00,14.8,,1.4,,.1,,0,,99,,16.6,14.6,,
192,柳林,2019-04-24 04:00,14.8,,.6,,.1,,0,,100,,16.7,14.7,,
192,柳林,2019-04-24 05:00,14.8,,.3,,.3,,0,,100,,16.7,14.7,,
192,柳林,2019-04-24 06:00,14.7,,.1,,0,,0,,100,,16.6,14.6,,
192,柳林,2019-04-24 07:00,15,,,9,0,,0,,100,,16.9,14.9,,
192,柳林,2019-04-24 08:00,15.6,,.1,,0,,0,,100,,17.6,15.5,,
192,柳林,2019-04-24 09:00,16.3,,.2,,.4,,0,,99,,18.3,16.1,,
192,柳林,2019-04-24 10:00,17.5,,,9,.2,,0,,95,,18.9,16.6,,
192,柳林,2019-04-24 11:00,18.6,,,9,.8,,250,,91,,19.4,17,,
192,柳林,2019-04-24 12:00,19,,,9,.6,,180,,87,,19,16.7,,
192,柳林,2019-04-24 13:00,20.3,,,9,.9,,270,,86,,20.4,17.8,,
192,柳林,2019-04-24 14:00,20.6,,,9,1.2,,230,,83,,20.1,17.6,,
192,柳林,2019-04-24 15:00,21.1,,,9,1.4,,180,,83,,20.6,18,,
192,柳林,2019-04-24 16:00,21,,,9,.8,,140,,82,,20.4,17.8,,
192,柳林,2019-04-24 17:00,21.2,,,9,.8,,340,,82,,20.5,17.9,,
192,柳林,2019-04-24 18:00,20.3,,,9,1.3,,180,,86,,20.4,17.8,,
192,柳林,2019-04-24 19:00,19.2,,,9,1,,180,,88,,19.5,17.1,,
192,柳林,2019-04-24 20:00,19,,,9,1.1,,200,,89,,19.5,17.1,,
192,柳林,2019-04-24 21:00,18.2,,0,,.5,,180,,93,,19.4,17,,
192,柳林,2019-04-24 22:00,18.1,,,9,.1,,0,,94,,19.5,17.1,,
192,柳林,2019-04-24 23:00,17,,,9,0,,0,,97,,18.8,16.5,,
192,柳林,2019-04-25 00:00,16.5,,,9,0,,0,,99,,18.5,16.3,,
192,柳林,2019-04-25 01:00,16.7,,,,0,,0,,99,,18.8,16.5,,
192,柳林,2019-04-25 02:00,16.7,,,,0,,0,,99,,18.8,16.5,,
192,柳林,2019-04-25 03:00,16.7,,,,0,,0,,99,,18.8,16.5,,
192,柳林,2019-04-25 04:00,17.2,,0,,.4,,0,,100,,19.5,17.1,,
192,柳林,2019-04-25 05:00,16.3,,3.8,,.5,,110,,98,,18.1,15.9,,
192,柳林,2019-04-25 06:00,16.2,,4.3,,1,,90,,99,,18.2,16,,
192,柳林,2019-04-25 07:00,15.8,,.4,,1.5,,90,,97,,17.4,15.3,,
192,柳林,2019-04-25 08:00,15.6,,.6,,.1,,0,,97,,17.2,15.1,,
192,柳林,2019-04-25 09:00,15.8,,.2,,.9,,50,,94,,16.8,14.8,,
192,柳林,2019-04-25 10:00,15.8,,,9,1.3,,70,,92,,16.4,14.4,,
192,柳林,2019-04-25 11:00,15.3,,.3,,.5,,110,,94,,16.3,14.3,,
192,柳林,2019-04-25 12:00,15.1,,.4,,.9,,50,,95,,16.2,14.2,,
192,柳林,2019-04-25 13:00,15.1,,.2,,.5,,70,,96,,16.4,14.4,,
192,柳林,2019-04-25 14:00,15.1,,.1,,.8,,70,,96,,16.4,14.4,,
192,柳林,2019-04-25 15:00,15.5,,,9,.5,,140,,91,,16,14,,
192,柳林,2019-04-25 16:00,15.8,,,9,.7,,140,,93,,16.6,14.6,,
192,柳林,2019-04-25 17:00,15.4,,,9,.7,,160,,94,,16.4,14.4,,
192,柳林,2019-04-25 18:00,15.4,,0,,.7,,180,,93,,16.2,14.2,,
192,柳林,2019-04-25 19:00,15.1,,,9,.7,,160,,92,,15.8,13.8,,
192,柳林,2019-04-25 20:00,14.7,,,9,.6,,110,,95,,15.9,13.9,,
192,柳林,2019-04-25 21:00,14,,0,,1,,160,,96,,15.3,13.3,,
192,柳林,2019-04-25 22:00,13.6,,.1,,1.7,,160,,95,,14.8,12.8,,
192,柳林,2019-04-25 23:00,13.3,,.3,,1,,180,,94,,14.3,12.3,,
192,柳林,2019-04-26 00:00,13.1,,.4,,.8,,70,,96,,14.4,12.4,,
192,柳林,2019-04-26 01:00,13,,,,1.5,,140,,95,,14.2,12.2,,
192,柳林,2019-04-26 02:00,13.1,,,,.9,,230,,93,,13.9,11.9,,
192,柳林,2019-04-26 03:00,13.1,,,,.7,,20,,93,,13.9,11.9,,
192,柳林,2019-04-26 04:00,13.1,,,,1.6,,230,,94,,14.1,12.1,,
192,柳林,2019-04-26 05:00,13,,,,.8,,270,,94,,14,12,,
192,柳林,2019-04-26 06:00,12.8,,,,.4,,0,,92,,13.6,11.5,,
192,柳林,2019-04-26 07:00,12,,,,.9,,50,,88,,12.3,10,,
192,柳林,2019-04-26 08:00,11.8,,,,1.1,,340,,75,,10.4,7.5,,
192,柳林,2019-04-26 09:00,13.2,,,,1.4,,340,,69,,10.4,7.6,,
192,柳林,2019-04-26 10:00,14.3,,,,1.8,,50,,66,,10.7,8,,
192,柳林,2019-04-26 11:00,14.5,,,,2,,50,,62,,10.2,7.2,,
192,柳林,2019-04-26 12:00,14.5,,,,1.6,,360,,61,,10,7,,
192,柳林,2019-04-26 13:00,14.5,,,,1.3,,360,,60,,9.9,6.8,,
192,柳林,2019-04-26 14:00,14.3,,,,2.1,,20,,63,,10.2,7.3,,
192,柳林,2019-04-26 15:00,14,,,,1.4,,50,,64,,10.2,7.2,,
192,柳林,2019-04-26 16:00,12.7,,0,,1.6,,20,,76,,11.1,8.5,,
192,柳林,2019-04-26 17:00,11.7,,0,,.7,,70,,88,,12,9.7,,
192,柳林,2019-04-26 18:00,11.6,,0,,.6,,70,,91,,12.4,10.1,,
192,柳林,2019-04-26 19:00,11.3,,0,,.8,,20,,90,,12,9.7,,
192,柳林,2019-04-26 20:00,10.6,,0,,1.3,,50,,92,,11.7,9.3,,
192,柳林,2019-04-26 21:00,10.3,,0,,1.4,,20,,84,,10.5,7.7,,
192,柳林,2019-04-26 22:00,9.8,,0,,1.6,,50,,82,,9.9,6.8,,
192,柳林,2019-04-26 23:00,9.1,,0,,1.4,,360,,86,,9.9,6.8,,
192,柳林,2019-04-27 00:00,9.1,,,9,1.2,,360,,87,,10,7,,
192,柳林,2019-04-27 01:00,9.3,,0,,1.5,,340,,82,,9.5,6.3,,
192,柳林,2019-04-27 02:00,8,,0,,.1,,0,,95,,10.2,7.2,,
192,柳林,2019-04-27 03:00,6.9,,,9,.3,,0,,97,,9.6,6.4,,
192,柳林,2019-04-27 04:00,6.9,,,9,.7,,50,,97,,9.6,6.4,,
192,柳林,2019-04-27 05:00,5.9,,,9,0,,0,,97,,9,5.4,,
192,柳林,2019-04-27 06:00,6,,,9,.1,,0,,93,,8.7,4.9,,
192,柳林,2019-04-27 07:00,8.6,,,9,.3,,0,,83,,9.2,5.8,,
192,柳林,2019-04-27 08:00,10.8,,,9,1.4,,20,,71,,9.2,5.7,,
192,柳林,2019-04-27 09:00,12.3,,,9,1.6,,70,,61,,8.7,4.9,,
192,柳林,2019-04-27 10:00,13,,,9,.8,,290,,60,,9,5.4,,
192,柳林,2019-04-27 11:00,14.7,,,9,.9,,90,,51,,8.5,4.6,,
192,柳林,2019-04-27 12:00,16,,,9,3.1,,110,,52,,9.4,6.1,,
192,柳林,2019-04-27 13:00,17,,,9,2.9,,110,,46,,8.8,5.2,,
192,柳林,2019-04-27 14:00,17.1,,,9,1.2,,90,,42,,8.1,4,,
192,柳林,2019-04-27 15:00,18.1,,,9,2,,110,,39,,8.1,3.9,,
192,柳林,2019-04-27 16:00,18.2,,,9,1.1,,110,,38,,7.9,3.6,,
192,柳林,2019-04-27 17:00,15.8,,,9,2.7,,200,,53,,9.5,6.2,,
192,柳林,2019-04-27 18:00,14.1,,,9,1.6,,200,,62,,9.9,6.9,,
192,柳林,2019-04-27 19:00,13,,,9,1.2,,110,,66,,9.8,6.7,,
192,柳林,2019-04-27 20:00,12.8,,,9,.8,,20,,69,,10.2,7.2,,
192,柳林,2019-04-27 21:00,12.1,,,9,.3,,0,,75,,10.5,7.7,,
192,柳林,2019-04-27 22:00,11.3,,,9,.4,,0,,82,,10.9,8.3,,
192,柳林,2019-04-27 23:00,10.5,,,9,.3,,0,,86,,10.9,8.2,,
192,柳林,2019-04-28 00:00,10.2,,,9,.4,,0,,90,,11.2,8.6,,
192,柳林,2019-04-28 01:00,9.4,,,,.5,,50,,92,,10.8,8.1,,
192,柳林,2019-04-28 02:00,8.8,,,,.4,,0,,93,,10.5,7.7,,
192,柳林,2019-04-28 03:00,8.1,,,,0,,0,,96,,10.3,7.4,,
192,柳林,2019-04-28 04:00,8,,,,.6,,70,,96,,10.2,7.3,,
192,柳林,2019-04-28 05:00,7.9,,,,.2,,0,,97,,10.3,7.4,,
192,柳林,2019-04-28 06:00,7.9,,,,0,,0,,96,,10.2,7.2,,
192,柳林,2019-04-28 07:00,9,,,,0,,0,,93,,10.6,7.9,,
192,柳林,2019-04-28 08:00,10.1,,,,.2,,0,,86,,10.6,7.8,,
192,柳林,2019-04-28 09:00,11.1,,,,.8,,340,,79,,10.4,7.5,,
192,柳林,2019-04-28 10:00,11.5,,0,,.7,,340,,78,,10.5,7.7,,
192,柳林,2019-04-28 11:00,12.5,,.1,,.7,,50,,75,,10.8,8.1,,
192,柳林,2019-04-28 12:00,13.6,,,9,.8,,230,,69,,10.7,8,,
192,柳林,2019-04-28 13:00,15.6,,,9,.9,,180,,57,,10.1,7.1,,
192,柳林,2019-04-28 14:00,17.2,,,9,1,,360,,48,,9.3,6,,
192,柳林,2019-04-28 15:00,17.6,,,9,1.6,,20,,43,,8.6,4.8,,
192,柳林,2019-04-28 16:00,18.5,,,9,1.1,,90,,45,,9.5,6.3,,
192,柳林,2019-04-28 17:00,18.6,,,9,.9,,110,,38,,8.1,3.9,,
192,柳林,2019-04-28 18:00,17.2,,,9,1.5,,160,,51,,9.9,6.9,,
192,柳林,2019-04-28 19:00,14.6,,,9,1.2,,200,,65,,10.7,8,,
192,柳林,2019-04-28 20:00,13.2,,,9,1,,270,,73,,11,8.4,,
192,柳林,2019-04-28 21:00,11,,,9,.3,,0,,85,,11.1,8.5,,
192,柳林,2019-04-28 22:00,9.8,,,9,.4,,0,,90,,10.9,8.2,,
192,柳林,2019-04-28 23:00,8.8,,,9,0,,0,,93,,10.5,7.7,,
192,柳林,2019-04-29 00:00,9.3,,,9,.3,,0,,93,,10.9,8.2,,
192,柳林,2019-04-29 01:00,9.8,,,,0,,0,,91,,10.9,8.3,,
192,柳林,2019-04-29 02:00,10.3,,,,.3,,0,,87,,10.9,8.2,,
192,柳林,2019-04-29 03:00,10.3,,,,.3,,0,,88,,10.9,8.3,,
192,柳林,2019-04-29 04:00,10.6,,,,.4,,0,,85,,10.8,8.1,,
192,柳林,2019-04-29 05:00,10.8,,,,.6,,50,,85,,10.9,8.3,,
192,柳林,2019-04-29 06:00,10.8,,,,.7,,20,,85,,10.9,8.3,,
192,柳林,2019-04-29 07:00,11,,,,.7,,20,,82,,10.7,8,,
192,柳林,2019-04-29 08:00,11.2,,0,,.6,,340,,85,,11.2,8.7,,
192,柳林,2019-04-29 09:00,10.8,,.7,,.7,,50,,90,,11.6,9.2,,
192,柳林,2019-04-29 10:00,10.8,,1.4,,.7,,20,,95,,12.3,10,,
192,柳林,2019-04-29 11:00,11,,3.7,,.6,,20,,96,,12.5,10.3,,
192,柳林,2019-04-29 12:00,11,,1.9,,1.3,,20,,97,,12.7,10.5,,
192,柳林,2019-04-29 13:00,11,,6.2,,1.3,,360,,97,,12.7,10.5,,
192,柳林,2019-04-29 14:00,11,,8,,1.3,,20,,97,,12.7,10.5,,
192,柳林,2019-04-29 15:00,11.3,,10.2,,.9,,70,,98,,13,10.9,,
192,柳林,2019-04-29 16:00,11.3,,4.2,,1.1,,360,,97,,12.9,10.8,,
192,柳林,2019-04-29 17:00,11.3,,7.4,,.9,,360,,98,,13,10.9,,
192,柳林,2019-04-29 18:00,11.3,,6.2,,.9,,70,,98,,13,10.9,,
192,柳林,2019-04-29 19:00,11.1,,3.4,,.2,,0,,98,,12.9,10.7,,
192,柳林,2019-04-29 20:00,11.4,,.8,,.6,,20,,97,,13,10.9,,
192,柳林,2019-04-29 21:00,11.6,,,9,.2,,0,,97,,13.2,11.1,,
192,柳林,2019-04-29 22:00,11.6,,,9,0,,0,,98,,13.3,11.2,,
192,柳林,2019-04-29 23:00,11.6,,0,,.2,,0,,98,,13.3,11.2,,
192,柳林,2019-04-30 00:00,11.7,,.1,,.1,,0,,99,,13.6,11.5,,
192,柳林,2019-04-30 01:00,11.8,,,,0,,0,,99,,13.7,11.6,,
192,柳林,2019-04-30 02:00,11.8,,,,.1,,0,,99,,13.7,11.6,,
192,柳林,2019-04-30 03:00,11.9,,,,.1,,0,,99,,13.7,11.7,,
192,柳林,2019-04-30 04:00,12.1,,,,.1,,0,,99,,13.9,11.9,,
192,柳林,2019-04-30 05:00,12.5,,,,1,,90,,99,,14.3,12.3,,
192,柳林,2019-04-30 06:00,12,,,,.1,,0,,98,,13.7,11.6,,
192,柳林,2019-04-30 07:00,13,,,,.4,,0,,95,,14.2,12.2,,
192,柳林,2019-04-30 08:00,14.6,,,,.5,,320,,89,,14.8,12.8,,
192,柳林,2019-04-30 09:00,15.8,,,,1.8,,50,,83,,14.9,12.9,,
192,柳林,2019-04-30 10:00,17,,,,1.7,,90,,81,,15.7,13.7,,
192,柳林,2019-04-30 11:00,18.2,,,,1.9,,140,,74,,15.4,13.4,,
192,柳林,2019-04-30 12:00,17.3,,,,1.3,,250,,80,,15.8,13.8,,
192,柳林,2019-04-30 13:00,18,,,,.6,,90,,78,,16,14,,
192,柳林,2019-04-30 14:00,18.4,,,,2,,110,,78,,16.4,14.4,,
192,柳林,2019-04-30 15:00,19.2,,,,1.6,,140,,73,,16.2,14.2,,
192,柳林,2019-04-30 16:00,20.3,,,,1.3,,140,,68,,16.1,14.1,,
192,柳林,2019-04-30 17:00,20.6,,,,1.2,,160,,66,,16,14,,
192,柳林,2019-04-30 18:00,19.3,,,,1.3,,200,,70,,15.6,13.6,,
192,柳林,2019-04-30 19:00,17.8,,,,1.3,,180,,79,,16.1,14.1,,
192,柳林,2019-04-30 20:00,17.3,,,,1.6,,200,,82,,16.1,14.1,,
192,柳林,2019-04-30 21:00,17,,,,.9,,230,,81,,15.7,13.7,,
192,柳林,2019-04-30 22:00,15,,,,.6,,160,,91,,15.5,13.5,,
192,柳林,2019-04-30 23:00,15.1,,,,.7,,200,,91,,15.6,13.6,,
192,柳林,2019-05-01 00:00,13.2,,,,.1,,0,,96,,14.5,12.5,,
192,柳林,2019-05-01 01:00,13.3,,,,.3,,0,,99,,15.1,13.1,,
192,柳林,2019-05-01 02:00,12.3,,,,.3,,0,,99,,14.1,12.1,,
192,柳林,2019-05-01 03:00,11.8,,,,0,,0,,100,,13.7,11.7,,
192,柳林,2019-05-01 04:00,12.1,,,,.2,,0,,100,,14,12,,
192,柳林,2019-05-01 05:00,12.5,,,,0,,0,,100,,14.4,12.4,,
192,柳林,2019-05-01 06:00,12.9,,,,.2,,0,,100,,14.8,12.8,,
192,柳林,2019-05-01 07:00,13.3,,,,.6,,90,,100,,15.2,13.2,,
192,柳林,2019-05-01 08:00,13.8,,,,.1,,0,,99,,15.6,13.6,,
192,柳林,2019-05-01 09:00,15,,,,.7,,270,,93,,15.8,13.8,,
192,柳林,2019-05-01 10:00,16.3,,,,1.1,,270,,83,,15.4,13.4,,
192,柳林,2019-05-01 11:00,17.7,,,,1.4,,290,,76,,15.4,13.4,,
192,柳林,2019-05-01 12:00,20,,,,1.2,,290,,63,,14.7,12.7,,
192,柳林,2019-05-01 13:00,22,,,,2.1,,270,,50,,13.1,11,,
192,柳林,2019-05-01 14:00,22.2,,,,2,,200,,62,,16.5,14.5,,
192,柳林,2019-05-01 15:00,22.5,,,,2.7,,250,,56,,15.2,13.2,,
192,柳林,2019-05-01 16:00,22.6,,,,1.8,,200,,52,,14.2,12.2,,
192,柳林,2019-05-01 17:00,23.5,,,,2.2,,270,,38,,10.9,8.3,,
192,柳林,2019-05-01 18:00,22.1,,,,2.5,,290,,41,,10.9,8.2,,
192,柳林,2019-05-01 19:00,20.2,,,,1.4,,320,,49,,11.6,9.1,,
192,柳林,2019-05-01 20:00,18.7,,,,1,,290,,51,,10.9,8.3,,
192,柳林,2019-05-01 21:00,16.7,,,,1.1,,360,,53,,10,7,,
192,柳林,2019-05-01 22:00,15.1,,,,.6,,20,,54,,9.2,5.8,,
192,柳林,2019-05-01 23:00,14.3,,,,1.6,,50,,55,,8.9,5.3,,
192,柳林,2019-05-02 00:00,12.5,,,,.8,,50,,62,,9,5.4,,
192,柳林,2019-05-02 01:00,10.1,,,,.2,,0,,76,,9.3,6,,
192,柳林,2019-05-02 02:00,8.8,,,,.3,,0,,84,,9.5,6.2,,
192,柳林,2019-05-02 03:00,7.8,,,,.5,,50,,90,,9.5,6.2,,
192,柳林,2019-05-02 04:00,7.1,,,,.1,,0,,92,,9.2,5.8,,
192,柳林,2019-05-02 05:00,6.7,,,,.1,,0,,94,,9.2,5.7,,
192,柳林,2019-05-02 06:00,6.4,,,,0,,0,,96,,9.2,5.8,,
192,柳林,2019-05-02 07:00,9.3,,,,.2,,0,,87,,10.2,7.2,,
192,柳林,2019-05-02 08:00,13.2,,,,.6,,270,,77,,11.6,9.2,,
192,柳林,2019-05-02 09:00,16.5,,,,.9,,340,,60,,11.2,8.6,,
192,柳林,2019-05-02 10:00,19.1,,,,1.4,,290,,50,,11,8.4,,
192,柳林,2019-05-02 11:00,21.3,,,,1.2,,270,,38,,9.5,6.3,,
192,柳林,2019-05-02 12:00,22.8,,,,1.1,,250,,32,,8.8,5.2,,
192,柳林,2019-05-02 13:00,23.7,,,,1.8,,250,,32,,9.3,6,,
192,柳林,2019-05-02 14:00,24.2,,,,1.3,,230,,29,,8.7,5,,
192,柳林,2019-05-02 15:00,24.2,,,,2,,180,,30,,9,5.5,,
192,柳林,2019-05-02 16:00,24.8,,,,1.8,,230,,28,,8.7,5,,
192,柳林,2019-05-02 17:00,23.8,,,,2.1,,200,,33,,9.7,6.5,,
192,柳林,2019-05-02 18:00,23.7,,,,1.3,,290,,29,,8.4,4.5,,
192,柳林,2019-05-02 19:00,21.7,,,,1.4,,290,,35,,9,5.5,,
192,柳林,2019-05-02 20:00,20.1,,,,2.3,,290,,40,,9.3,6,,
192,柳林,2019-05-02 21:00,16.5,,,,.3,,0,,56,,10.4,7.6,,
192,柳林,2019-05-02 22:00,15.8,,,,1.2,,290,,56,,10,7,,
192,柳林,2019-05-02 23:00,12.3,,,,0,,0,,68,,9.7,6.5,,
192,柳林,2019-05-03 00:00,10.3,,,,.5,,50,,79,,9.9,6.8,,
192,柳林,2019-05-03 01:00,9.4,,,,.6,,70,,82,,9.6,6.4,,
192,柳林,2019-05-03 02:00,8.3,,,,.3,,0,,85,,9.3,5.9,,
192,柳林,2019-05-03 03:00,7.5,,,,0,,0,,91,,9.4,6.1,,
192,柳林,2019-05-03 04:00,6.7,,,,.5,,20,,93,,9.1,5.6,,
192,柳林,2019-05-03 05:00,6.3,,,,.2,,0,,94,,8.9,5.3,,
192,柳林,2019-05-03 06:00,5.9,,,,.6,,50,,92,,8.5,4.6,,
192,柳林,2019-05-03 07:00,8.9,,,,.2,,0,,84,,9.5,6.3,,
192,柳林,2019-05-03 08:00,13.2,,,,.2,,0,,68,,10.3,7.4,,
192,柳林,2019-05-03 09:00,16,,,,1.1,,270,,57,,10.3,7.4,,
192,柳林,2019-05-03 10:00,19.4,,,,1,,270,,45,,10.1,7.1,,
192,柳林,2019-05-03 11:00,22.7,,,,1.6,,230,,32,,8.8,5.1,,
192,柳林,2019-05-03 12:00,24.5,,,,2.5,,140,,27,,8.2,4.2,,
